datetime,balance,drawdown,ddpercent,net_pnl,return
2023-12-25,9953330.674,-47440.90799999982,-0.0047437247827344505,0.0,0.0
2023-12-26,9953330.674,-47440.90799999982,-0.0047437247827344505,0.0,0.0
2023-12-27,9953330.674,-47440.90799999982,-0.0047437247827344505,0.0,0.0
2023-12-28,9953330.674,-47440.90799999982,-0.0047437247827344505,0.0,0.0
2023-12-29,9953330.674,-47440.90799999982,-0.0047437247827344505,0.0,0.0
2024-01-02,9953330.674,-47440.90799999982,-0.0047437247827344505,0.0,0.0
2024-01-03,9953330.674,-47440.90799999982,-0.0047437247827344505,0.0,0.0
2024-01-04,9953330.674,-47440.90799999982,-0.0047437247827344505,0.0,0.0
2024-01-05,9953330.674,-47440.90799999982,-0.0047437247827344505,0.0,0.0
2024-01-08,9953330.674,-47440.90799999982,-0.0047437247827344505,0.0,0.0
2024-01-09,9953330.674,-47440.90799999982,-0.0047437247827344505,0.0,0.0
2024-01-10,9953330.674,-47440.90799999982,-0.0047437247827344505,0.0,0.0
2024-01-11,9953330.674,-47440.90799999982,-0.0047437247827344505,0.0,0.0
2024-01-12,9953330.674,-47440.90799999982,-0.0047437247827344505,0.0,0.0
2024-01-15,9953330.674,-47440.90799999982,-0.0047437247827344505,0.0,0.0
2024-01-16,9953330.674,-47440.90799999982,-0.0047437247827344505,0.0,0.0
2024-01-17,9953330.674,-47440.90799999982,-0.0047437247827344505,0.0,0.0
2024-01-18,9953330.674,-47440.90799999982,-0.0047437247827344505,0.0,0.0
2024-01-19,9953330.674,-47440.90799999982,-0.0047437247827344505,0.0,0.0
2024-01-22,9953330.674,-47440.90799999982,-0.0047437247827344505,0.0,0.0
2024-01-23,9953330.674,-47440.90799999982,-0.0047437247827344505,0.0,0.0
2024-01-24,9953330.674,-47440.90799999982,-0.0047437247827344505,0.0,0.0
2024-01-25,9953330.674,-47440.90799999982,-0.0047437247827344505,0.0,0.0
2024-01-26,9953330.674,-47440.90799999982,-0.0047437247827344505,0.0,0.0
2024-01-29,9953330.674,-47440.90799999982,-0.0047437247827344505,0.0,0.0
2024-01-30,9953330.674,-47440.90799999982,-0.0047437247827344505,0.0,0.0
2024-01-31,9953330.674,-47440.90799999982,-0.0047437247827344505,0.0,0.0
2024-02-01,9953330.674,-47440.90799999982,-0.0047437247827344505,0.0,0.0
2024-02-02,9953330.674,-47440.90799999982,-0.0047437247827344505,0.0,0.0
2024-02-05,9974256.154000001,-26515.427999999374,-0.002651338227514711,20925.479999999734,0.002102359570416157
2024-02-06,9918456.154000001,-82315.42799999937,-0.008230907717976053,-55799.99999999971,-0.005594402142722443
2024-02-07,9939456.154000001,-61315.427999999374,-0.006131069737694902,21000.0,0.002117264993053425
2024-02-08,9949056.154,-51715.42800000124,-0.005171143803852277,9599.999999999447,0.0009658476129132954
2024-02-19,9936456.154000001,-64315.427999999374,-0.006431046592020781,-12599.999999999447,-0.001266451792508172
2024-02-20,9953856.154000001,-46915.427999999374,-0.004691180836930685,17400.000000000546,0.0017511273365802271
2024-02-21,9932256.154000001,-68515.42799999937,-0.0068510141880770105,-21600.000000000815,-0.0021700132758418755
2024-02-22,9929856.154000001,-70915.42799999937,-0.007090995671537714,-2399.999999999185,-0.00024163694157575133
2024-02-23,9925056.154000001,-75715.42799999937,-0.007570958638459119,-4799.999999999727,-0.0004833906881991368
2024-02-26,9929256.154000001,-71515.42799999937,-0.007150991042402889,4200.0000000002765,0.00042317140929304387
2024-02-27,9927456.154000001,-73315.42799999937,-0.007330977154998417,-1800.000000001106,-0.0001812824618564468
2024-02-28,9934056.154000001,-66715.42799999937,-0.006671028075481484,6600.0000000008295,0.0006648228808687762
2024-02-29,9926256.154000001,-74515.42799999937,-0.007450967896728768,-7799.999999999709,-0.0007851777641562085
2024-03-01,9923856.154000001,-76915.42799999937,-0.007690949380189471,-2400.000000000553,-0.00024178300083788073
2024-03-04,9936456.154000001,-64315.427999999374,-0.006431046592020781,12599.999999999454,0.0012696677384749222
2024-03-05,9956856.154000001,-43915.427999999374,-0.004391203982604806,20400.000000000542,0.0020530458428871246
2024-03-06,9955656.154000001,-45115.427999999374,-0.004511194724335158,-1200.0000000002728,-0.00012051996950035448
2024-03-07,9961056.154000001,-39715.427999999374,-0.0039712363865485765,5400.000000000546,0.0005424052334139784
2024-03-08,9971856.154000001,-28915.427999999374,-0.002891319710975414,10799.999999999724,0.0010842223789355732
2024-03-11,9989256.154000001,-11515.427999999374,-0.0011514539558853184,17399.99999999917,0.001744910850225212
2024-03-12,9972109.594,-28661.987999999896,-0.002865977666322016,-17146.560000000005,-0.001716500181360825
2024-03-13,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-03-14,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-03-15,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-03-18,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-03-19,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-03-20,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-03-21,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-03-22,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-03-25,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-03-26,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-03-27,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-03-28,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-03-29,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-04-01,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-04-02,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-04-03,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-04-08,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-04-09,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-04-10,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-04-11,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-04-12,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-04-15,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-04-16,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-04-17,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-04-18,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-04-19,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-04-22,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-04-23,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-04-24,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-04-25,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-04-26,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-04-29,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-04-30,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-05-06,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-05-07,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-05-08,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-05-09,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-05-10,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-05-13,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-05-14,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-05-15,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-05-16,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-05-17,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-05-20,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-05-21,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-05-22,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-05-23,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-05-24,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-05-27,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-05-28,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-05-29,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-05-30,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-05-31,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-06-03,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-06-04,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-06-05,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-06-06,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-06-07,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-06-11,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-06-12,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-06-13,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-06-14,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-06-17,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-06-18,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-06-19,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-06-20,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-06-21,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-06-24,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-06-25,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-06-26,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-06-27,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-06-28,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-07-01,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-07-02,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-07-03,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-07-04,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-07-05,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-07-08,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-07-09,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-07-10,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-07-11,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-07-12,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-07-15,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-07-16,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-07-17,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-07-18,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-07-19,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-07-22,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-07-23,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-07-24,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-07-25,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-07-26,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-07-29,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-07-30,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-07-31,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-08-01,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-08-02,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-08-05,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-08-06,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-08-07,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-08-08,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-08-09,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-08-12,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-08-13,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-08-14,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-08-15,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-08-16,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-08-19,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-08-20,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-08-21,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-08-22,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-08-23,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-08-26,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-08-27,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-08-28,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-08-29,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-08-30,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-09-02,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-09-03,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-09-04,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-09-05,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-09-06,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-09-09,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-09-10,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-09-11,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-09-12,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-09-13,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-09-18,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-09-19,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-09-20,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-09-23,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-09-24,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-09-25,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-09-26,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-09-27,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-09-30,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-10-08,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-10-09,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-10-10,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-10-11,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-10-14,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-10-15,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-10-16,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-10-17,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-10-18,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-10-21,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-10-22,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-10-23,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-10-24,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-10-25,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-10-28,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-10-29,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-10-30,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-10-31,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-11-01,9972109.594,-28661.987999999896,-0.002865977666322016,0.0,0.0
2024-11-04,9993269.146000002,-7502.435999998823,-0.0007501857170202912,21159.552000000884,0.0021218731904764088
2024-11-05,9968789.146,-31982.436000000685,-0.0031979968483196466,-24480.00000000064,-0.0024496488228580304
2024-11-06,9963509.146000002,-37262.43599999882,-0.0037259561119330066,-5279.999999999563,-0.0005296530925339438
2024-11-07,9959669.146000002,-41102.43599999882,-0.004109926485470131,-3839.999999999767,-0.00038540638079720413
2024-11-08,9951029.146,-49742.436000000685,-0.004973859825928848,-8640.000000000873,-0.0008674986963268516
2024-11-11,9957749.146,-43022.436000000685,-0.004301911672238879,6720.000000000437,0.0006753070362275349
2024-11-12,9969269.146000002,-31502.435999998823,-0.00315000055162732,11520.000000000437,0.0011568879503887075
2024-11-13,9969749.146,-31022.436000000685,-0.003102004254935365,479.99999999956344,4.814796280139255e-05
2024-11-14,9966869.146000002,-33902.43599999882,-0.0033899820350880225,-2879.9999999995634,-0.00028887386812070925
2024-11-15,9972629.146,-28142.436000000685,-0.0028140264747825217,5759.999999999127,0.0005779146806907942
2024-11-18,9972629.146,-28142.436000000685,-0.0028140264747825217,0.0,0.0
2024-11-19,9972629.146,-28142.436000000685,-0.0028140264747825217,0.0,0.0
2024-11-20,9975509.146000002,-25262.435999998823,-0.0025260486946294923,2880.000000000655,0.00028879044410845545
2024-11-21,9984149.146,-16622.436000000685,-0.0016621153541711482,8639.999999999782,0.0008661212047971212
2024-11-22,9981269.146000002,-19502.435999998823,-0.0019500931343238055,-2879.9999999995925,-0.0002884572293425647
2024-11-25,9983669.146000002,-17102.435999998823,-0.0017101116508631026,2400.0,0.00024045038410380748
2024-11-26,9993269.146000002,-7502.435999998823,-0.0007501857170202912,9600.0,0.0009615703264611586
2024-11-27,9981269.146000002,-19502.435999998823,-0.0019500931343238055,-12000.0,-0.00120080824649893
2024-11-28,9985589.146,-15182.436000000685,-0.0015181264640947265,4319.999999999345,0.00043281069138689787
