datetime,balance,drawdown,ddpercent,net_pnl,return
2022-09-19,10044329.288,0.0,0.0,0.0,0.0
2022-09-20,10044329.288,0.0,0.0,0.0,0.0
2022-09-21,10044329.288,0.0,0.0,0.0,0.0
2022-09-22,10044329.288,0.0,0.0,0.0,0.0
2022-09-23,10044329.288,0.0,0.0,0.0,0.0
2022-09-26,10044329.288,0.0,0.0,0.0,0.0
2022-09-27,10044329.288,0.0,0.0,0.0,0.0
2022-09-28,10044329.288,0.0,0.0,0.0,0.0
2022-09-29,10044329.288,0.0,0.0,0.0,0.0
2022-09-30,10044329.288,0.0,0.0,0.0,0.0
2022-10-10,10044329.288,0.0,0.0,0.0,0.0
2022-10-11,10044329.288,0.0,0.0,0.0,0.0
2022-10-12,10044329.288,0.0,0.0,0.0,0.0
2022-10-13,10044329.288,0.0,0.0,0.0,0.0
2022-10-14,10044329.288,0.0,0.0,0.0,0.0
2022-10-17,10044329.288,0.0,0.0,0.0,0.0
2022-10-18,10044329.288,0.0,0.0,0.0,0.0
2022-10-19,10044329.288,0.0,0.0,0.0,0.0
2022-10-20,10044329.288,0.0,0.0,0.0,0.0
2022-10-21,10044329.288,0.0,0.0,0.0,0.0
2022-10-24,10044329.288,0.0,0.0,0.0,0.0
2022-10-25,10044329.288,0.0,0.0,0.0,0.0
2022-10-26,10044329.288,0.0,0.0,0.0,0.0
2022-10-27,10044329.288,0.0,0.0,0.0,0.0
2022-10-28,10044329.288,0.0,0.0,0.0,0.0
2022-10-31,10044329.288,0.0,0.0,0.0,0.0
2022-11-01,10044329.288,0.0,0.0,0.0,0.0
2022-11-02,10044329.288,0.0,0.0,0.0,0.0
2022-11-03,10044329.288,0.0,0.0,0.0,0.0
2022-11-04,10044329.288,0.0,0.0,0.0,0.0
2022-11-07,10044329.288,0.0,0.0,0.0,0.0
2022-11-08,10044329.288,0.0,0.0,0.0,0.0
2022-11-09,10044329.288,0.0,0.0,0.0,0.0
2022-11-10,10044329.288,0.0,0.0,0.0,0.0
2022-11-11,10044329.288,0.0,0.0,0.0,0.0
2022-11-14,10044329.288,0.0,0.0,0.0,0.0
2022-11-15,10044329.288,0.0,0.0,0.0,0.0
2022-11-16,10044329.288,0.0,0.0,0.0,0.0
2022-11-17,10030151.824000001,-14177.463999999687,-0.0014114893681290953,-14177.464000000255,-0.0014114893681290708
2022-11-18,10018671.824000001,-25657.463999999687,-0.002554422825489479,-11479.999999999753,-0.0011445489760714134
2022-11-21,10015311.824000001,-29017.463999999687,-0.0028889399349608107,-3359.9999999994907,-0.00033537379595083294
2022-11-22,10039671.824000001,-4657.463999999687,-0.00046369089129365536,24359.999999999476,0.002432275742191514
2022-11-23,10038831.824000001,-5497.463999999687,-0.0005473201686614883,-840.0000000005093,-8.366807349136085e-05
2022-11-24,10048071.824000001,0.0,0.0,9240.00000000051,0.0009204258186603642
2022-11-25,10045551.824000001,-2520.0,-0.00025079438564331664,-2520.0000000002474,-0.0002507943856433492
2022-11-28,10049471.824000001,0.0,0.0,3920.0000000002547,0.00039022246549302864
2022-11-29,10037991.824000001,-11480.0,-0.0011423485931453265,-11479.999999999738,-0.0011423485931453259
2022-11-30,10051431.824000001,0.0,0.0,13440.00000000051,0.0013389132244425728
2022-12-01,10038271.824000001,-13160.0,-0.00130926620509703,-13160.000000000771,-0.0013092662050970816
2022-12-02,10057419.288,0.0,0.0,19147.464,0.0019074462552628457
2022-12-05,10057419.288,0.0,0.0,0.0,0.0
2022-12-06,10057419.288,0.0,0.0,0.0,0.0
2022-12-07,10057419.288,0.0,0.0,0.0,0.0
2022-12-08,10057419.288,0.0,0.0,0.0,0.0
2022-12-09,10057419.288,0.0,0.0,0.0,0.0
2022-12-12,10057419.288,0.0,0.0,0.0,0.0
2022-12-13,10057419.288,0.0,0.0,0.0,0.0
2022-12-14,10057419.288,0.0,0.0,0.0,0.0
2022-12-15,10057419.288,0.0,0.0,0.0,0.0
2022-12-16,10057419.288,0.0,0.0,0.0,0.0
2022-12-19,10057419.288,0.0,0.0,0.0,0.0
2022-12-20,10057419.288,0.0,0.0,0.0,0.0
2022-12-21,10057419.288,0.0,0.0,0.0,0.0
2022-12-22,10057419.288,0.0,0.0,0.0,0.0
2022-12-23,10057419.288,0.0,0.0,0.0,0.0
2022-12-26,10057419.288,0.0,0.0,0.0,0.0
2022-12-27,10057419.288,0.0,0.0,0.0,0.0
2022-12-28,10057419.288,0.0,0.0,0.0,0.0
2022-12-29,10057419.288,0.0,0.0,0.0,0.0
2022-12-30,10057419.288,0.0,0.0,0.0,0.0
2023-01-03,10057419.288,0.0,0.0,0.0,0.0
2023-01-04,10057419.288,0.0,0.0,0.0,0.0
2023-01-05,10057419.288,0.0,0.0,0.0,0.0
2023-01-06,10057419.288,0.0,0.0,0.0,0.0
2023-01-09,10057419.288,0.0,0.0,0.0,0.0
2023-01-10,10057419.288,0.0,0.0,0.0,0.0
2023-01-11,10057419.288,0.0,0.0,0.0,0.0
2023-01-12,10057419.288,0.0,0.0,0.0,0.0
2023-01-13,10057419.288,0.0,0.0,0.0,0.0
2023-01-16,10057419.288,0.0,0.0,0.0,0.0
2023-01-17,10057419.288,0.0,0.0,0.0,0.0
2023-01-18,10057419.288,0.0,0.0,0.0,0.0
2023-01-19,10057419.288,0.0,0.0,0.0,0.0
2023-01-20,10057419.288,0.0,0.0,0.0,0.0
2023-01-30,10057419.288,0.0,0.0,0.0,0.0
2023-01-31,10057419.288,0.0,0.0,0.0,0.0
2023-02-01,10057419.288,0.0,0.0,0.0,0.0
2023-02-02,10057419.288,0.0,0.0,0.0,0.0
2023-02-03,10057419.288,0.0,0.0,0.0,0.0
2023-02-06,10057419.288,0.0,0.0,0.0,0.0
2023-02-07,10057419.288,0.0,0.0,0.0,0.0
2023-02-08,10057419.288,0.0,0.0,0.0,0.0
2023-02-09,10057419.288,0.0,0.0,0.0,0.0
2023-02-10,10057419.288,0.0,0.0,0.0,0.0
2023-02-13,10057419.288,0.0,0.0,0.0,0.0
2023-02-14,10057419.288,0.0,0.0,0.0,0.0
2023-02-15,10057419.288,0.0,0.0,0.0,0.0
2023-02-16,10057419.288,0.0,0.0,0.0,0.0
2023-02-17,10057419.288,0.0,0.0,0.0,0.0
2023-02-20,10057419.288,0.0,0.0,0.0,0.0
2023-02-21,10057419.288,0.0,0.0,0.0,0.0
2023-02-22,10057419.288,0.0,0.0,0.0,0.0
2023-02-23,10057419.288,0.0,0.0,0.0,0.0
2023-02-24,10057419.288,0.0,0.0,0.0,0.0
2023-02-27,10057419.288,0.0,0.0,0.0,0.0
2023-02-28,10057419.288,0.0,0.0,0.0,0.0
2023-03-01,10057419.288,0.0,0.0,0.0,0.0
2023-03-02,10057419.288,0.0,0.0,0.0,0.0
2023-03-03,10057419.288,0.0,0.0,0.0,0.0
2023-03-06,10057419.288,0.0,0.0,0.0,0.0
2023-03-07,10057419.288,0.0,0.0,0.0,0.0
2023-03-08,10043203.38,-14215.907999999821,-0.001413474728746918,-14215.908000000258,-0.0014134747287468663
2023-03-09,10043252.996,-14166.292000001296,-0.001408541455252223,49.61599999949067,4.940256422392153e-06
2023-03-10,10043252.996,-14166.292000001296,-0.001408541455252223,0.0,0.0
2023-03-13,10043252.996,-14166.292000001296,-0.001408541455252223,0.0,0.0
2023-03-14,10043252.996,-14166.292000001296,-0.001408541455252223,0.0,0.0
2023-03-15,10043252.996,-14166.292000001296,-0.001408541455252223,0.0,0.0
2023-03-16,10043252.996,-14166.292000001296,-0.001408541455252223,0.0,0.0
2023-03-17,10043252.996,-14166.292000001296,-0.001408541455252223,0.0,0.0
2023-03-20,10043252.996,-14166.292000001296,-0.001408541455252223,0.0,0.0
2023-03-21,10043252.996,-14166.292000001296,-0.001408541455252223,0.0,0.0
2023-03-22,10043252.996,-14166.292000001296,-0.001408541455252223,0.0,0.0
2023-03-23,10043252.996,-14166.292000001296,-0.001408541455252223,0.0,0.0
2023-03-24,10043252.996,-14166.292000001296,-0.001408541455252223,0.0,0.0
2023-03-27,10043252.996,-14166.292000001296,-0.001408541455252223,0.0,0.0
2023-03-28,10043252.996,-14166.292000001296,-0.001408541455252223,0.0,0.0
2023-03-29,10043252.996,-14166.292000001296,-0.001408541455252223,0.0,0.0
2023-03-30,10043252.996,-14166.292000001296,-0.001408541455252223,0.0,0.0
2023-03-31,10043252.996,-14166.292000001296,-0.001408541455252223,0.0,0.0
2023-04-03,10043252.996,-14166.292000001296,-0.001408541455252223,0.0,0.0
2023-04-04,10043252.996,-14166.292000001296,-0.001408541455252223,0.0,0.0
2023-04-06,10043252.996,-14166.292000001296,-0.001408541455252223,0.0,0.0
2023-04-07,10043252.996,-14166.292000001296,-0.001408541455252223,0.0,0.0
2023-04-10,10043252.996,-14166.292000001296,-0.001408541455252223,0.0,0.0
2023-04-11,10043252.996,-14166.292000001296,-0.001408541455252223,0.0,0.0
2023-04-12,10043252.996,-14166.292000001296,-0.001408541455252223,0.0,0.0
2023-04-13,10043252.996,-14166.292000001296,-0.001408541455252223,0.0,0.0
2023-04-14,10043252.996,-14166.292000001296,-0.001408541455252223,0.0,0.0
2023-04-17,10043252.996,-14166.292000001296,-0.001408541455252223,0.0,0.0
2023-04-18,10043252.996,-14166.292000001296,-0.001408541455252223,0.0,0.0
2023-04-19,10043252.996,-14166.292000001296,-0.001408541455252223,0.0,0.0
2023-04-20,10043252.996,-14166.292000001296,-0.001408541455252223,0.0,0.0
2023-04-21,10043252.996,-14166.292000001296,-0.001408541455252223,0.0,0.0
2023-04-24,10043252.996,-14166.292000001296,-0.001408541455252223,0.0,0.0
2023-04-25,10043252.996,-14166.292000001296,-0.001408541455252223,0.0,0.0
2023-04-26,10043252.996,-14166.292000001296,-0.001408541455252223,0.0,0.0
2023-04-27,10043252.996,-14166.292000001296,-0.001408541455252223,0.0,0.0
2023-04-28,10043252.996,-14166.292000001296,-0.001408541455252223,0.0,0.0
2023-05-04,10043252.996,-14166.292000001296,-0.001408541455252223,0.0,0.0
2023-05-05,10043252.996,-14166.292000001296,-0.001408541455252223,0.0,0.0
2023-05-08,10043252.996,-14166.292000001296,-0.001408541455252223,0.0,0.0
2023-05-09,10043252.996,-14166.292000001296,-0.001408541455252223,0.0,0.0
2023-05-10,10043252.996,-14166.292000001296,-0.001408541455252223,0.0,0.0
2023-05-11,10043252.996,-14166.292000001296,-0.001408541455252223,0.0,0.0
2023-05-12,10043252.996,-14166.292000001296,-0.001408541455252223,0.0,0.0
2023-05-15,10043252.996,-14166.292000001296,-0.001408541455252223,0.0,0.0
2023-05-16,10043252.996,-14166.292000001296,-0.001408541455252223,0.0,0.0
2023-05-17,10043252.996,-14166.292000001296,-0.001408541455252223,0.0,0.0
2023-05-18,10043252.996,-14166.292000001296,-0.001408541455252223,0.0,0.0
2023-05-19,10043252.996,-14166.292000001296,-0.001408541455252223,0.0,0.0
2023-05-22,10043252.996,-14166.292000001296,-0.001408541455252223,0.0,0.0
2023-05-23,10043252.996,-14166.292000001296,-0.001408541455252223,0.0,0.0
2023-05-24,10033039.52,-24379.768000001088,-0.0024240580313768744,-10213.476,-0.001016948990936295
2023-05-25,10038228.144,-19191.14400000125,-0.0019081578932379946,5188.623999999999,0.0005171537488370959
2023-05-26,10038228.144,-19191.14400000125,-0.0019081578932379946,0.0,0.0
2023-05-29,10038228.144,-19191.14400000125,-0.0019081578932379946,0.0,0.0
2023-05-30,10038228.144,-19191.14400000125,-0.0019081578932379946,0.0,0.0
2023-05-31,10038228.144,-19191.14400000125,-0.0019081578932379946,0.0,0.0
2023-06-01,10038228.144,-19191.14400000125,-0.0019081578932379946,0.0,0.0
2023-06-02,10038228.144,-19191.14400000125,-0.0019081578932379946,0.0,0.0
2023-06-05,10038228.144,-19191.14400000125,-0.0019081578932379946,0.0,0.0
2023-06-06,10038228.144,-19191.14400000125,-0.0019081578932379946,0.0,0.0
2023-06-07,10038228.144,-19191.14400000125,-0.0019081578932379946,0.0,0.0
2023-06-08,10038228.144,-19191.14400000125,-0.0019081578932379946,0.0,0.0
2023-06-09,10038228.144,-19191.14400000125,-0.0019081578932379946,0.0,0.0
2023-06-12,10038228.144,-19191.14400000125,-0.0019081578932379946,0.0,0.0
2023-06-13,10038228.144,-19191.14400000125,-0.0019081578932379946,0.0,0.0
2023-06-14,10038228.144,-19191.14400000125,-0.0019081578932379946,0.0,0.0
2023-06-15,10038228.144,-19191.14400000125,-0.0019081578932379946,0.0,0.0
2023-06-16,10038228.144,-19191.14400000125,-0.0019081578932379946,0.0,0.0
2023-06-19,10038228.144,-19191.14400000125,-0.0019081578932379946,0.0,0.0
2023-06-20,10038228.144,-19191.14400000125,-0.0019081578932379946,0.0,0.0
2023-06-21,10038228.144,-19191.14400000125,-0.0019081578932379946,0.0,0.0
2023-06-26,10038228.144,-19191.14400000125,-0.0019081578932379946,0.0,0.0
2023-06-27,10038228.144,-19191.14400000125,-0.0019081578932379946,0.0,0.0
2023-06-28,10038228.144,-19191.14400000125,-0.0019081578932379946,0.0,0.0
2023-06-29,10038228.144,-19191.14400000125,-0.0019081578932379946,0.0,0.0
2023-06-30,10038228.144,-19191.14400000125,-0.0019081578932379946,0.0,0.0
2023-07-03,10038228.144,-19191.14400000125,-0.0019081578932379946,0.0,0.0
2023-07-04,10038228.144,-19191.14400000125,-0.0019081578932379946,0.0,0.0
2023-07-05,10038228.144,-19191.14400000125,-0.0019081578932379946,0.0,0.0
2023-07-06,10038228.144,-19191.14400000125,-0.0019081578932379946,0.0,0.0
2023-07-07,10038228.144,-19191.14400000125,-0.0019081578932379946,0.0,0.0
2023-07-10,10038228.144,-19191.14400000125,-0.0019081578932379946,0.0,0.0
2023-07-11,10038228.144,-19191.14400000125,-0.0019081578932379946,0.0,0.0
2023-07-12,10038228.144,-19191.14400000125,-0.0019081578932379946,0.0,0.0
2023-07-13,10038228.144,-19191.14400000125,-0.0019081578932379946,0.0,0.0
2023-07-14,10038228.144,-19191.14400000125,-0.0019081578932379946,0.0,0.0
2023-07-17,10038228.144,-19191.14400000125,-0.0019081578932379946,0.0,0.0
2023-07-18,10038228.144,-19191.14400000125,-0.0019081578932379946,0.0,0.0
2023-07-19,10038228.144,-19191.14400000125,-0.0019081578932379946,0.0,0.0
2023-07-20,10038228.144,-19191.14400000125,-0.0019081578932379946,0.0,0.0
2023-07-21,10038228.144,-19191.14400000125,-0.0019081578932379946,0.0,0.0
2023-07-24,10038228.144,-19191.14400000125,-0.0019081578932379946,0.0,0.0
2023-07-25,10038228.144,-19191.14400000125,-0.0019081578932379946,0.0,0.0
2023-07-26,10038228.144,-19191.14400000125,-0.0019081578932379946,0.0,0.0
2023-07-27,10038228.144,-19191.14400000125,-0.0019081578932379946,0.0,0.0
2023-07-28,10038228.144,-19191.14400000125,-0.0019081578932379946,0.0,0.0
2023-07-31,10038228.144,-19191.14400000125,-0.0019081578932379946,0.0,0.0
2023-08-01,10038228.144,-19191.14400000125,-0.0019081578932379946,0.0,0.0
2023-08-02,10038228.144,-19191.14400000125,-0.0019081578932379946,0.0,0.0
2023-08-03,10038228.144,-19191.14400000125,-0.0019081578932379946,0.0,0.0
2023-08-04,10038228.144,-19191.14400000125,-0.0019081578932379946,0.0,0.0
2023-08-07,10038228.144,-19191.14400000125,-0.0019081578932379946,0.0,0.0
2023-08-08,10038228.144,-19191.14400000125,-0.0019081578932379946,0.0,0.0
2023-08-09,10038228.144,-19191.14400000125,-0.0019081578932379946,0.0,0.0
2023-08-10,10038228.144,-19191.14400000125,-0.0019081578932379946,0.0,0.0
2023-08-11,10038228.144,-19191.14400000125,-0.0019081578932379946,0.0,0.0
2023-08-14,10038228.144,-19191.14400000125,-0.0019081578932379946,0.0,0.0
2023-08-15,10038228.144,-19191.14400000125,-0.0019081578932379946,0.0,0.0
2023-08-16,10038228.144,-19191.14400000125,-0.0019081578932379946,0.0,0.0
2023-08-17,10038228.144,-19191.14400000125,-0.0019081578932379946,0.0,0.0
2023-08-18,10038228.144,-19191.14400000125,-0.0019081578932379946,0.0,0.0
2023-08-21,10038228.144,-19191.14400000125,-0.0019081578932379946,0.0,0.0
2023-08-22,10038228.144,-19191.14400000125,-0.0019081578932379946,0.0,0.0
2023-08-23,10038228.144,-19191.14400000125,-0.0019081578932379946,0.0,0.0
2023-08-24,10038228.144,-19191.14400000125,-0.0019081578932379946,0.0,0.0
2023-08-25,10038228.144,-19191.14400000125,-0.0019081578932379946,0.0,0.0
2023-08-28,10038228.144,-19191.14400000125,-0.0019081578932379946,0.0,0.0
2023-08-29,10038228.144,-19191.14400000125,-0.0019081578932379946,0.0,0.0
2023-08-30,10055788.784,-1630.5040000006557,-0.00016211952125194678,17560.63999999971,0.001749376458483498
2023-08-31,10056428.784,-990.5040000006557,-9.848490667804558e-05,640.0000000008731,6.364493265986759e-05
2023-09-01,10055468.784,-1950.5040000006557,-0.0001939368285388974,-960.0000000005821,-9.54613233603574e-05
2023-09-04,10060588.784,0.0,0.0,5119.999999999709,0.0005091756645048129
2023-09-05,10066988.784,0.0,0.0,6400.0,0.0006361456707362212
2023-09-06,10063148.784,-3840.0,-0.00038144474801671735,-3839.999999999418,-0.0003814447480167127
2023-09-07,10070508.784,0.0,0.0,7359.999999999127,0.0007313814152982712
2023-09-08,10071788.784,0.0,0.0,1280.000000000291,0.00012710380651603792
2023-09-11,10075308.784,0.0,0.0,3519.999999999709,0.0003494910462769063
2023-09-12,10073019.216,-2289.56799999997,-0.00022724544220777604,-2289.567999999709,-0.00022724544220775744
2023-09-13,10073019.216,-2289.56799999997,-0.00022724544220777604,0.0,0.0
2023-09-14,10073019.216,-2289.56799999997,-0.00022724544220777604,0.0,0.0
2023-09-15,10073019.216,-2289.56799999997,-0.00022724544220777604,0.0,0.0
2023-09-18,10073019.216,-2289.56799999997,-0.00022724544220777604,0.0,0.0
2023-09-19,10073019.216,-2289.56799999997,-0.00022724544220777604,0.0,0.0
2023-09-20,10073019.216,-2289.56799999997,-0.00022724544220777604,0.0,0.0
2023-09-21,10073019.216,-2289.56799999997,-0.00022724544220777604,0.0,0.0
2023-09-22,10073019.216,-2289.56799999997,-0.00022724544220777604,0.0,0.0
2023-09-25,10073019.216,-2289.56799999997,-0.00022724544220777604,0.0,0.0
2023-09-26,10073019.216,-2289.56799999997,-0.00022724544220777604,0.0,0.0
2023-09-27,10073019.216,-2289.56799999997,-0.00022724544220777604,0.0,0.0
2023-09-28,10073019.216,-2289.56799999997,-0.00022724544220777604,0.0,0.0
2023-10-09,10073019.216,-2289.56799999997,-0.00022724544220777604,0.0,0.0
2023-10-10,10073019.216,-2289.56799999997,-0.00022724544220777604,0.0,0.0
2023-10-11,10073019.216,-2289.56799999997,-0.00022724544220777604,0.0,0.0
2023-10-12,10073019.216,-2289.56799999997,-0.00022724544220777604,0.0,0.0
2023-10-13,10073019.216,-2289.56799999997,-0.00022724544220777604,0.0,0.0
2023-10-16,10073019.216,-2289.56799999997,-0.00022724544220777604,0.0,0.0
2023-10-17,10073019.216,-2289.56799999997,-0.00022724544220777604,0.0,0.0
2023-10-18,10073019.216,-2289.56799999997,-0.00022724544220777604,0.0,0.0
2023-10-19,10073019.216,-2289.56799999997,-0.00022724544220777604,0.0,0.0
2023-10-20,10073019.216,-2289.56799999997,-0.00022724544220777604,0.0,0.0
2023-10-23,10073019.216,-2289.56799999997,-0.00022724544220777604,0.0,0.0
2023-10-24,10073019.216,-2289.56799999997,-0.00022724544220777604,0.0,0.0
2023-10-25,10073019.216,-2289.56799999997,-0.00022724544220777604,0.0,0.0
2023-10-26,10073019.216,-2289.56799999997,-0.00022724544220777604,0.0,0.0
2023-10-27,10073019.216,-2289.56799999997,-0.00022724544220777604,0.0,0.0
2023-10-30,10073019.216,-2289.56799999997,-0.00022724544220777604,0.0,0.0
2023-10-31,10073019.216,-2289.56799999997,-0.00022724544220777604,0.0,0.0
2023-11-01,10073019.216,-2289.56799999997,-0.00022724544220777604,0.0,0.0
2023-11-02,10073019.216,-2289.56799999997,-0.00022724544220777604,0.0,0.0
2023-11-03,10073019.216,-2289.56799999997,-0.00022724544220777604,0.0,0.0
2023-11-06,10073019.216,-2289.56799999997,-0.00022724544220777604,0.0,0.0
2023-11-07,10073019.216,-2289.56799999997,-0.00022724544220777604,0.0,0.0
2023-11-08,10073019.216,-2289.56799999997,-0.00022724544220777604,0.0,0.0
2023-11-09,10073019.216,-2289.56799999997,-0.00022724544220777604,0.0,0.0
2023-11-10,10073019.216,-2289.56799999997,-0.00022724544220777604,0.0,0.0
2023-11-13,10073019.216,-2289.56799999997,-0.00022724544220777604,0.0,0.0
2023-11-14,10098597.903999997,0.0,0.0,25578.687999998256,0.002539326834537059
2023-11-15,10101477.903999997,0.0,0.0,2880.000000000291,0.00028518810505961945
2023-11-16,10116197.904,0.0,0.0,14720.000000001164,0.00145721251285158
2023-11-17,10124517.904,0.0,0.0,8319.999999999709,0.0008224433803050157
2023-11-20,10136997.904,0.0,0.0,12480.000000000291,0.0012326512845681759
2023-11-21,10125098.608,-11899.29600000009,-0.0011738481267027487,-11899.296000001163,-0.0011738481267027367
2023-11-22,10107783.663999997,-29214.240000002086,-0.002881941998673426,-17314.944000000585,-0.0017101012711442376
2023-11-23,10114503.663999999,-22494.240000000224,-0.002219023838519699,6720.000000001164,0.000664834173681017
2023-11-24,10118023.663999997,-18974.240000002086,-0.00187178099272517,3519.9999999982538,0.0003480150995966991
2023-11-27,10130823.663999997,-6174.240000002086,-0.0006090797352898503,12800.0,0.001265069189899437
2023-11-28,10135623.663999997,-1374.2400000020862,-0.0001355667637516053,4800.0,0.0004738015544636376
2023-11-29,10136583.663999997,-414.24000000208616,-4.086416944395633e-05,960.0000000005821,9.471543457251208e-05
2023-11-30,10153863.663999997,0.0,0.0,17280.00000000029,0.0017047163593557624
2023-12-01,10159943.663999997,0.0,0.0,6079.999999998836,0.00059878684618897
2023-12-04,10166647.663999997,0.0,0.0,6704.000000000873,0.0006598461784541598
2023-12-05,10166647.663999997,0.0,0.0,0.0,0.0
2023-12-06,10166647.663999997,0.0,0.0,0.0,0.0
2023-12-07,10166647.663999997,0.0,0.0,0.0,0.0
2023-12-08,10166647.663999997,0.0,0.0,0.0,0.0
2023-12-11,10166647.663999997,0.0,0.0,0.0,0.0
2023-12-12,10166647.663999997,0.0,0.0,0.0,0.0
2023-12-13,10166647.663999997,0.0,0.0,0.0,0.0
2023-12-14,10166647.663999997,0.0,0.0,0.0,0.0
2023-12-15,10166647.663999997,0.0,0.0,0.0,0.0
2023-12-18,10166647.663999997,0.0,0.0,0.0,0.0
2023-12-19,10166647.663999997,0.0,0.0,0.0,0.0
2023-12-20,10166647.663999997,0.0,0.0,0.0,0.0
2023-12-21,10166647.663999997,0.0,0.0,0.0,0.0
2023-12-22,10166647.663999997,0.0,0.0,0.0,0.0
2023-12-25,10166647.663999997,0.0,0.0,0.0,0.0
2023-12-26,10166647.663999997,0.0,0.0,0.0,0.0
2023-12-27,10166647.663999997,0.0,0.0,0.0,0.0
2023-12-28,10166647.663999997,0.0,0.0,0.0,0.0
2023-12-29,10166647.663999997,0.0,0.0,0.0,0.0
2024-01-02,10166647.663999997,0.0,0.0,0.0,0.0
2024-01-03,10166647.663999997,0.0,0.0,0.0,0.0
2024-01-04,10166647.663999997,0.0,0.0,0.0,0.0
2024-01-05,10166647.663999997,0.0,0.0,0.0,0.0
2024-01-08,10166647.663999997,0.0,0.0,0.0,0.0
2024-01-09,10166647.663999997,0.0,0.0,0.0,0.0
2024-01-10,10166647.663999997,0.0,0.0,0.0,0.0
2024-01-11,10166647.663999997,0.0,0.0,0.0,0.0
2024-01-12,10166647.663999997,0.0,0.0,0.0,0.0
2024-01-15,10166647.663999997,0.0,0.0,0.0,0.0
2024-01-16,10166647.663999997,0.0,0.0,0.0,0.0
2024-01-17,10166647.663999997,0.0,0.0,0.0,0.0
2024-01-18,10166647.663999997,0.0,0.0,0.0,0.0
2024-01-19,10166647.663999997,0.0,0.0,0.0,0.0
2024-01-22,10166647.663999997,0.0,0.0,0.0,0.0
2024-01-23,10166647.663999997,0.0,0.0,0.0,0.0
2024-01-24,10166647.663999997,0.0,0.0,0.0,0.0
2024-01-25,10166647.663999997,0.0,0.0,0.0,0.0
2024-01-26,10166647.663999997,0.0,0.0,0.0,0.0
2024-01-29,10166647.663999997,0.0,0.0,0.0,0.0
2024-01-30,10166647.663999997,0.0,0.0,0.0,0.0
2024-01-31,10166647.663999997,0.0,0.0,0.0,0.0
2024-02-01,10166647.663999997,0.0,0.0,0.0,0.0
2024-02-02,10166647.663999997,0.0,0.0,0.0,0.0
2024-02-05,10166647.663999997,0.0,0.0,0.0,0.0
2024-02-06,10194511.183999997,0.0,0.0,27863.519999999087,0.002740679221004516
