datetime,balance,drawdown,ddpercent,net_pnl,return
2022-10-27,10009326.016,-652.7359999995679,-6.520853002501637e-05,0.0,0.0
2022-10-28,10009326.016,-652.7359999995679,-6.520853002501637e-05,0.0,0.0
2022-10-31,10009326.016,-652.7359999995679,-6.520853002501637e-05,0.0,0.0
2022-11-01,10009326.016,-652.7359999995679,-6.520853002501637e-05,0.0,0.0
2022-11-02,10009326.016,-652.7359999995679,-6.520853002501637e-05,0.0,0.0
2022-11-03,10009326.016,-652.7359999995679,-6.520853002501637e-05,0.0,0.0
2022-11-04,10009326.016,-652.7359999995679,-6.520853002501637e-05,0.0,0.0
2022-11-07,10009326.016,-652.7359999995679,-6.520853002501637e-05,0.0,0.0
2022-11-08,10009326.016,-652.7359999995679,-6.520853002501637e-05,0.0,0.0
2022-11-09,10008196.248,-1782.5040000006557,-0.00017807270566328726,-1129.7679999997827,-0.0001128715358251764
2022-11-10,10003476.248,-6502.504000000656,-0.0006496021780966769,-4720.000000000073,-0.00047161345391710796
2022-11-11,10002996.248,-6982.504000000656,-0.0006975543278356657,-479.99999999992724,-4.79833198080426e-05
2022-11-14,10002276.248,-7702.504000000656,-0.0007694825524441488,-720.0000000000728,-7.197843347628297e-05
2022-11-15,10005956.248,-4022.5040000006557,-0.00040184940444523487,3679.9999999999272,0.0003679162531364799
2022-11-16,10004036.248,-5942.504000000656,-0.00059365800340119,-1920.0000000000728,-0.0001918857081134595
2022-11-17,9999825.544,-10153.208000000566,-0.0010143086465565123,-4210.703999999925,-0.000420900514114142
2022-11-18,9989885.164,-20093.587999999523,-0.002007355709519844,-9940.379999999745,-0.0009940553418917863
2022-11-21,9987085.164,-22893.587999999523,-0.0022870765829972784,-2800.0,-0.0002802835021658012
2022-11-22,9995045.164,-14933.587999999523,-0.0014918700998257147,7960.000000000036,0.0007970293503347659
2022-11-23,9995085.164,-14893.587999999523,-0.0014878740873474656,39.99999999996362,4.001982916834734e-06
2022-11-24,9998005.164,-11973.587999999523,-0.0011961651764352838,2919.999999999891,0.00029214358378037986
2022-11-25,9995085.164,-14893.587999999523,-0.0014878740873474656,-2920.0000000004366,-0.00029205826083322783
2022-11-28,10000520.888,-9457.86400000006,-0.0009448435640395712,5435.724000000562,0.0005438396882877505
2022-11-29,9997880.888,-12097.86400000006,-0.0012085803876040095,-2639.9999999997817,-0.0002639862492730405
2022-11-30,9999788.496000001,-10190.25599999912,-0.0010180097533137222,1907.608000000001,0.00019080123291836948
2022-12-01,9996028.496000001,-13950.25599999912,-0.0013936349262691342,-3760.0000000002183,-0.00037600795271863774
2022-12-02,9995468.496000001,-14510.25599999912,-0.001449579100964621,-559.9999999998545,-5.6022249258713686e-05
2022-12-05,9997788.496000001,-12190.25599999912,-0.0012178103772261754,2319.999999999709,0.0002321051785545425
2022-12-06,9999788.496000001,-10190.25599999912,-0.0010180097533137222,2000.0000000003638,0.0002000442398637503
2022-12-07,9999468.496000001,-10510.25599999912,-0.0010499778531397146,-320.00000000043656,-3.200067682707086e-05
2022-12-08,10001868.496000001,-8110.255999999121,-0.0008102171044447708,2400.000000000364,0.0002400127567740995
2022-12-09,10004428.496000001,-5550.255999999121,-0.0005544723058368307,2559.9999999998545,0.0002559521754383898
2022-12-12,10015899.376,0.0,0.0,11470.880000000001,0.0011465802374004408
2022-12-13,10015899.376,0.0,0.0,0.0,0.0
2022-12-14,10015899.376,0.0,0.0,0.0,0.0
2022-12-15,10015899.376,0.0,0.0,0.0,0.0
2022-12-16,10015899.376,0.0,0.0,0.0,0.0
2022-12-19,10015899.376,0.0,0.0,0.0,0.0
2022-12-20,10015899.376,0.0,0.0,0.0,0.0
2022-12-21,10015899.376,0.0,0.0,0.0,0.0
2022-12-22,10015899.376,0.0,0.0,0.0,0.0
2022-12-23,10015899.376,0.0,0.0,0.0,0.0
2022-12-26,10015899.376,0.0,0.0,0.0,0.0
2022-12-27,10015899.376,0.0,0.0,0.0,0.0
2022-12-28,10015899.376,0.0,0.0,0.0,0.0
2022-12-29,10015899.376,0.0,0.0,0.0,0.0
2022-12-30,10015899.376,0.0,0.0,0.0,0.0
2023-01-03,10015899.376,0.0,0.0,0.0,0.0
2023-01-04,10015899.376,0.0,0.0,0.0,0.0
2023-01-05,10015899.376,0.0,0.0,0.0,0.0
2023-01-06,10015899.376,0.0,0.0,0.0,0.0
2023-01-09,10015899.376,0.0,0.0,0.0,0.0
2023-01-10,10015899.376,0.0,0.0,0.0,0.0
2023-01-11,10015899.376,0.0,0.0,0.0,0.0
2023-01-12,10015899.376,0.0,0.0,0.0,0.0
2023-01-13,10015899.376,0.0,0.0,0.0,0.0
2023-01-16,10015899.376,0.0,0.0,0.0,0.0
2023-01-17,10015899.376,0.0,0.0,0.0,0.0
2023-01-18,10015899.376,0.0,0.0,0.0,0.0
2023-01-19,10015899.376,0.0,0.0,0.0,0.0
2023-01-20,10015899.376,0.0,0.0,0.0,0.0
2023-01-30,10015899.376,0.0,0.0,0.0,0.0
2023-01-31,10015899.376,0.0,0.0,0.0,0.0
2023-02-01,10015899.376,0.0,0.0,0.0,0.0
2023-02-02,10015899.376,0.0,0.0,0.0,0.0
2023-02-03,10015899.376,0.0,0.0,0.0,0.0
2023-02-06,10015899.376,0.0,0.0,0.0,0.0
2023-02-07,10015899.376,0.0,0.0,0.0,0.0
2023-02-08,10015899.376,0.0,0.0,0.0,0.0
2023-02-09,10015899.376,0.0,0.0,0.0,0.0
2023-02-10,10015899.376,0.0,0.0,0.0,0.0
2023-02-13,10015899.376,0.0,0.0,0.0,0.0
2023-02-14,10015899.376,0.0,0.0,0.0,0.0
2023-02-15,10015899.376,0.0,0.0,0.0,0.0
2023-02-16,10015899.376,0.0,0.0,0.0,0.0
2023-02-17,10015899.376,0.0,0.0,0.0,0.0
2023-02-20,10015899.376,0.0,0.0,0.0,0.0
2023-02-21,10015899.376,0.0,0.0,0.0,0.0
2023-02-22,10015899.376,0.0,0.0,0.0,0.0
2023-02-23,10015899.376,0.0,0.0,0.0,0.0
2023-02-24,10015899.376,0.0,0.0,0.0,0.0
2023-02-27,10015899.376,0.0,0.0,0.0,0.0
2023-02-28,10015899.376,0.0,0.0,0.0,0.0
2023-03-01,10015899.376,0.0,0.0,0.0,0.0
2023-03-02,10015899.376,0.0,0.0,0.0,0.0
2023-03-03,10015899.376,0.0,0.0,0.0,0.0
2023-03-06,10015899.376,0.0,0.0,0.0,0.0
2023-03-07,10015899.376,0.0,0.0,0.0,0.0
2023-03-08,10011837.688000001,-4061.6879999991506,-0.00040552404207771175,-4061.688000000071,-0.00040552404207772064
2023-03-09,10011851.864,-4047.5120000001043,-0.000404108692395484,14.175999999854412,1.4159238734823276e-06
2023-03-10,10011851.864,-4047.5120000001043,-0.000404108692395484,0.0,0.0
2023-03-13,10011851.864,-4047.5120000001043,-0.000404108692395484,0.0,0.0
2023-03-14,10011851.864,-4047.5120000001043,-0.000404108692395484,0.0,0.0
2023-03-15,10011851.864,-4047.5120000001043,-0.000404108692395484,0.0,0.0
2023-03-16,10011851.864,-4047.5120000001043,-0.000404108692395484,0.0,0.0
2023-03-17,10011851.864,-4047.5120000001043,-0.000404108692395484,0.0,0.0
2023-03-20,10011851.864,-4047.5120000001043,-0.000404108692395484,0.0,0.0
2023-03-21,10011851.864,-4047.5120000001043,-0.000404108692395484,0.0,0.0
2023-03-22,10011851.864,-4047.5120000001043,-0.000404108692395484,0.0,0.0
2023-03-23,10011851.864,-4047.5120000001043,-0.000404108692395484,0.0,0.0
2023-03-24,10011851.864,-4047.5120000001043,-0.000404108692395484,0.0,0.0
2023-03-27,10011851.864,-4047.5120000001043,-0.000404108692395484,0.0,0.0
2023-03-28,10011851.864,-4047.5120000001043,-0.000404108692395484,0.0,0.0
2023-03-29,10011851.864,-4047.5120000001043,-0.000404108692395484,0.0,0.0
2023-03-30,10011851.864,-4047.5120000001043,-0.000404108692395484,0.0,0.0
2023-03-31,10011851.864,-4047.5120000001043,-0.000404108692395484,0.0,0.0
2023-04-03,10011851.864,-4047.5120000001043,-0.000404108692395484,0.0,0.0
2023-04-04,10011851.864,-4047.5120000001043,-0.000404108692395484,0.0,0.0
2023-04-06,10011851.864,-4047.5120000001043,-0.000404108692395484,0.0,0.0
2023-04-07,10011851.864,-4047.5120000001043,-0.000404108692395484,0.0,0.0
2023-04-10,10011851.864,-4047.5120000001043,-0.000404108692395484,0.0,0.0
2023-04-11,10011851.864,-4047.5120000001043,-0.000404108692395484,0.0,0.0
2023-04-12,10011851.864,-4047.5120000001043,-0.000404108692395484,0.0,0.0
2023-04-13,10011851.864,-4047.5120000001043,-0.000404108692395484,0.0,0.0
2023-04-14,10011851.864,-4047.5120000001043,-0.000404108692395484,0.0,0.0
2023-04-17,10011851.864,-4047.5120000001043,-0.000404108692395484,0.0,0.0
2023-04-18,10011851.864,-4047.5120000001043,-0.000404108692395484,0.0,0.0
2023-04-19,10011851.864,-4047.5120000001043,-0.000404108692395484,0.0,0.0
2023-04-20,10011851.864,-4047.5120000001043,-0.000404108692395484,0.0,0.0
2023-04-21,10011851.864,-4047.5120000001043,-0.000404108692395484,0.0,0.0
2023-04-24,10011851.864,-4047.5120000001043,-0.000404108692395484,0.0,0.0
