datetime,balance,drawdown,ddpercent,net_pnl,return
2023-03-01,10043431.748,-13987.540000000969,-0.0013907683074016997,0.0,0.0
2023-03-02,10043431.748,-13987.540000000969,-0.0013907683074016997,0.0,0.0
2023-03-03,10043431.748,-13987.540000000969,-0.0013907683074016997,0.0,0.0
2023-03-06,10043431.748,-13987.540000000969,-0.0013907683074016997,0.0,0.0
2023-03-07,10043431.748,-13987.540000000969,-0.0013907683074016997,0.0,0.0
2023-03-08,10029215.84,-28203.44800000079,-0.0028042430361486176,-14215.908000000258,-0.00141544328240506
2023-03-09,10029265.455999998,-28153.832000002265,-0.0027993097626539225,49.61599999949067,4.947146495792865e-06
2023-03-10,10029265.455999998,-28153.832000002265,-0.0027993097626539225,0.0,0.0
2023-03-13,10029265.455999998,-28153.832000002265,-0.0027993097626539225,0.0,0.0
2023-03-14,10029265.455999998,-28153.832000002265,-0.0027993097626539225,0.0,0.0
2023-03-15,10029265.455999998,-28153.832000002265,-0.0027993097626539225,0.0,0.0
2023-03-16,10029265.455999998,-28153.832000002265,-0.0027993097626539225,0.0,0.0
2023-03-17,10029265.455999998,-28153.832000002265,-0.0027993097626539225,0.0,0.0
2023-03-20,10029265.455999998,-28153.832000002265,-0.0027993097626539225,0.0,0.0
2023-03-21,10029265.455999998,-28153.832000002265,-0.0027993097626539225,0.0,0.0
2023-03-22,10029265.455999998,-28153.832000002265,-0.0027993097626539225,0.0,0.0
2023-03-23,10029265.455999998,-28153.832000002265,-0.0027993097626539225,0.0,0.0
2023-03-24,10029265.455999998,-28153.832000002265,-0.0027993097626539225,0.0,0.0
2023-03-27,10029265.455999998,-28153.832000002265,-0.0027993097626539225,0.0,0.0
2023-03-28,10029265.455999998,-28153.832000002265,-0.0027993097626539225,0.0,0.0
2023-03-29,10029265.455999998,-28153.832000002265,-0.0027993097626539225,0.0,0.0
2023-03-30,10029265.455999998,-28153.832000002265,-0.0027993097626539225,0.0,0.0
2023-03-31,10029265.455999998,-28153.832000002265,-0.0027993097626539225,0.0,0.0
2023-04-03,10029265.455999998,-28153.832000002265,-0.0027993097626539225,0.0,0.0
2023-04-04,10029265.455999998,-28153.832000002265,-0.0027993097626539225,0.0,0.0
2023-04-06,10029265.455999998,-28153.832000002265,-0.0027993097626539225,0.0,0.0
2023-04-07,10029265.455999998,-28153.832000002265,-0.0027993097626539225,0.0,0.0
2023-04-10,10029265.455999998,-28153.832000002265,-0.0027993097626539225,0.0,0.0
2023-04-11,10029265.455999998,-28153.832000002265,-0.0027993097626539225,0.0,0.0
2023-04-12,10029265.455999998,-28153.832000002265,-0.0027993097626539225,0.0,0.0
2023-04-13,10029265.455999998,-28153.832000002265,-0.0027993097626539225,0.0,0.0
2023-04-14,10029265.455999998,-28153.832000002265,-0.0027993097626539225,0.0,0.0
2023-04-17,10029265.455999998,-28153.832000002265,-0.0027993097626539225,0.0,0.0
2023-04-18,10029265.455999998,-28153.832000002265,-0.0027993097626539225,0.0,0.0
2023-04-19,10029265.455999998,-28153.832000002265,-0.0027993097626539225,0.0,0.0
2023-04-20,10029265.455999998,-28153.832000002265,-0.0027993097626539225,0.0,0.0
2023-04-21,10029265.455999998,-28153.832000002265,-0.0027993097626539225,0.0,0.0
2023-04-24,10029265.455999998,-28153.832000002265,-0.0027993097626539225,0.0,0.0
2023-04-25,10029265.455999998,-28153.832000002265,-0.0027993097626539225,0.0,0.0
2023-04-26,10029265.455999998,-28153.832000002265,-0.0027993097626539225,0.0,0.0
2023-04-27,10029265.455999998,-28153.832000002265,-0.0027993097626539225,0.0,0.0
2023-04-28,10029265.455999998,-28153.832000002265,-0.0027993097626539225,0.0,0.0
2023-05-04,10029265.455999998,-28153.832000002265,-0.0027993097626539225,0.0,0.0
2023-05-05,10029265.455999998,-28153.832000002265,-0.0027993097626539225,0.0,0.0
2023-05-08,10029265.455999998,-28153.832000002265,-0.0027993097626539225,0.0,0.0
2023-05-09,10029265.455999998,-28153.832000002265,-0.0027993097626539225,0.0,0.0
2023-05-10,10029265.455999998,-28153.832000002265,-0.0027993097626539225,0.0,0.0
2023-05-11,10029265.455999998,-28153.832000002265,-0.0027993097626539225,0.0,0.0
2023-05-12,10029265.455999998,-28153.832000002265,-0.0027993097626539225,0.0,0.0
2023-05-15,10029265.455999998,-28153.832000002265,-0.0027993097626539225,0.0,0.0
2023-05-16,10029265.455999998,-28153.832000002265,-0.0027993097626539225,0.0,0.0
2023-05-17,10029265.455999998,-28153.832000002265,-0.0027993097626539225,0.0,0.0
2023-05-18,10029265.455999998,-28153.832000002265,-0.0027993097626539225,0.0,0.0
2023-05-19,10029265.455999998,-28153.832000002265,-0.0027993097626539225,0.0,0.0
2023-05-22,10029265.455999998,-28153.832000002265,-0.0027993097626539225,0.0,0.0
2023-05-23,10029265.455999998,-28153.832000002265,-0.0027993097626539225,0.0,0.0
2023-05-24,10019051.979999999,-38367.308000002056,-0.003814826338778574,-10213.476,-0.0010183673016541661
2023-05-25,10024240.603999998,-33178.68400000222,-0.0032989262006396943,5188.623999999999,0.0005178757441679505
2023-05-26,10024240.603999998,-33178.68400000222,-0.0032989262006396943,0.0,0.0
2023-05-29,10024240.603999998,-33178.68400000222,-0.0032989262006396943,0.0,0.0
2023-05-30,10024240.603999998,-33178.68400000222,-0.0032989262006396943,0.0,0.0
2023-05-31,10024240.603999998,-33178.68400000222,-0.0032989262006396943,0.0,0.0
2023-06-01,10024240.603999998,-33178.68400000222,-0.0032989262006396943,0.0,0.0
