datetime,balance,drawdown,ddpercent,net_pnl,return
2023-08-04,9998836.447999999,-39125.76000000164,-0.00389777916964256,0.0,0.0
2023-08-07,9998836.447999999,-39125.76000000164,-0.00389777916964256,0.0,0.0
2023-08-08,9998836.447999999,-39125.76000000164,-0.00389777916964256,0.0,0.0
2023-08-09,9998836.447999999,-39125.76000000164,-0.00389777916964256,0.0,0.0
2023-08-10,9998836.447999999,-39125.76000000164,-0.00389777916964256,0.0,0.0
2023-08-11,9998836.447999999,-39125.76000000164,-0.00389777916964256,0.0,0.0
2023-08-14,9998836.447999999,-39125.76000000164,-0.00389777916964256,0.0,0.0
2023-08-15,9998836.447999999,-39125.76000000164,-0.00389777916964256,0.0,0.0
2023-08-16,9998836.447999999,-39125.76000000164,-0.00389777916964256,0.0,0.0
2023-08-17,9998836.447999999,-39125.76000000164,-0.00389777916964256,0.0,0.0
2023-08-18,9998836.447999999,-39125.76000000164,-0.00389777916964256,0.0,0.0
2023-08-21,9998836.447999999,-39125.76000000164,-0.00389777916964256,0.0,0.0
2023-08-22,9998836.447999999,-39125.76000000164,-0.00389777916964256,0.0,0.0
2023-08-23,9998836.447999999,-39125.76000000164,-0.00389777916964256,0.0,0.0
2023-08-24,9998836.447999999,-39125.76000000164,-0.00389777916964256,0.0,0.0
2023-08-25,9998836.447999999,-39125.76000000164,-0.00389777916964256,0.0,0.0
2023-08-28,9998836.447999999,-39125.76000000164,-0.00389777916964256,0.0,0.0
2023-08-29,9998836.447999999,-39125.76000000164,-0.00389777916964256,0.0,0.0
2023-08-30,9998836.447999999,-39125.76000000164,-0.00389777916964256,0.0,0.0
2023-08-31,9998836.447999999,-39125.76000000164,-0.00389777916964256,0.0,0.0
2023-09-01,9998836.447999999,-39125.76000000164,-0.00389777916964256,0.0,0.0
2023-09-04,9998836.447999999,-39125.76000000164,-0.00389777916964256,0.0,0.0
2023-09-05,9998836.447999999,-39125.76000000164,-0.00389777916964256,0.0,0.0
2023-09-06,9998836.447999999,-39125.76000000164,-0.00389777916964256,0.0,0.0
2023-09-07,9998836.447999999,-39125.76000000164,-0.00389777916964256,0.0,0.0
2023-09-08,9998836.447999999,-39125.76000000164,-0.00389777916964256,0.0,0.0
2023-09-11,9998836.447999999,-39125.76000000164,-0.00389777916964256,0.0,0.0
2023-09-12,9998836.447999999,-39125.76000000164,-0.00389777916964256,0.0,0.0
2023-09-13,9998836.447999999,-39125.76000000164,-0.00389777916964256,0.0,0.0
2023-09-14,9998836.447999999,-39125.76000000164,-0.00389777916964256,0.0,0.0
2023-09-15,9998836.447999999,-39125.76000000164,-0.00389777916964256,0.0,0.0
2023-09-18,9998836.447999999,-39125.76000000164,-0.00389777916964256,0.0,0.0
2023-09-19,9998836.447999999,-39125.76000000164,-0.00389777916964256,0.0,0.0
2023-09-20,9998836.447999999,-39125.76000000164,-0.00389777916964256,0.0,0.0
2023-09-21,9998836.447999999,-39125.76000000164,-0.00389777916964256,0.0,0.0
2023-09-22,9998836.447999999,-39125.76000000164,-0.00389777916964256,0.0,0.0
2023-09-25,9998836.447999999,-39125.76000000164,-0.00389777916964256,0.0,0.0
2023-09-26,9998836.447999999,-39125.76000000164,-0.00389777916964256,0.0,0.0
