datetime,balance,drawdown,ddpercent,net_pnl,return
2024-10-11,9701362.984000001,-310036.83599999733,-0.030968380203998024,0.0,0.0
2024-10-14,9701362.984000001,-310036.83599999733,-0.030968380203998024,0.0,0.0
2024-10-15,9701362.984000001,-310036.83599999733,-0.030968380203998024,0.0,0.0
2024-10-16,9701362.984000001,-310036.83599999733,-0.030968380203998024,0.0,0.0
2024-10-17,9701362.984000001,-310036.83599999733,-0.030968380203998024,0.0,0.0
2024-10-18,9701362.984000001,-310036.83599999733,-0.030968380203998024,0.0,0.0
2024-10-21,9701362.984000001,-310036.83599999733,-0.030968380203998024,0.0,0.0
2024-10-22,9701362.984000001,-310036.83599999733,-0.030968380203998024,0.0,0.0
2024-10-23,9701362.984000001,-310036.83599999733,-0.030968380203998024,0.0,0.0
2024-10-24,9701362.984000001,-310036.83599999733,-0.030968380203998024,0.0,0.0
2024-10-25,9701362.984000001,-310036.83599999733,-0.030968380203998024,0.0,0.0
2024-10-28,9701362.984000001,-310036.83599999733,-0.030968380203998024,0.0,0.0
2024-10-29,9701362.984000001,-310036.83599999733,-0.030968380203998024,0.0,0.0
2024-10-30,9701362.984000001,-310036.83599999733,-0.030968380203998024,0.0,0.0
2024-10-31,9701362.984000001,-310036.83599999733,-0.030968380203998024,0.0,0.0
2024-11-01,9701362.984000001,-310036.83599999733,-0.030968380203998024,0.0,0.0
2024-11-04,9696457.912,-314941.90799999796,-0.0314583288713364,-4905.072000000146,-0.0005056064810780025
2024-11-05,9686537.912,-324861.90799999796,-0.03244919929688694,-9919.999999999709,-0.0010230539945647044
2024-11-06,9689737.912,-321661.90799999796,-0.0321295636757416,3200.0,0.00033035538900194616
2024-11-07,9683177.912,-328221.90799999796,-0.03278481669908954,-6560.000000000582,-0.0006770048952382535
2024-11-08,9682857.912,-328541.90799999796,-0.032816780261204076,-319.99999999970896,-3.304700201811617e-05
2024-11-11,9666537.912,-344861.90799999796,-0.034446921929045284,-16319.999999999709,-0.0016854528020879833
2024-11-12,9659817.912,-351581.90799999796,-0.03511815673345049,-6720.000000000437,-0.0006951816732294613
2024-11-13,9659337.912,-352061.90799999796,-0.03516610207662229,-479.99999999956344,-4.969037764201989e-05
2024-11-14,9662857.912,-348541.90799999796,-0.03481450289336242,3519.999999999709,0.000364414210587638
2024-11-15,9676457.912,-334941.90799999796,-0.033456051503494746,13600.0,0.001407451100270407
2024-11-18,9675337.912,-336061.90799999796,-0.03356792397089561,-1119.999999999709,-0.00011574483247744904
2024-11-19,9676777.912,-334621.90799999796,-0.03342408794138021,1440.0000000001455,0.000148832011150013
2024-11-20,9658377.912,-353021.90799999796,-0.03526199276296589,-18400.000000000728,-0.0019014593666744073
2024-11-21,9660937.912,-350461.90799999796,-0.03500628426604962,2560.000000000582,0.00026505485945205187
2024-11-22,9655177.912,-356221.90799999796,-0.035581628384111226,-5760.000000000582,-0.0005962154039770295
2024-11-25,9653737.912,-357661.90799999796,-0.035725464413626624,-1440.0000000001455,-0.00014914277221245165
2024-11-26,9654217.912,-357181.90799999796,-0.03567751907045483,479.99999999956344,4.972167303241015e-05
2024-11-27,9661097.912,-350301.90799999796,-0.03499030248499235,6880.000000000291,0.0007126418797165357
2024-11-28,9658857.912,-352541.90799999796,-0.03521404741979409,-2240.0000000001455,-0.00023185770607059286
2024-11-29,9661097.912,-350301.90799999796,-0.03499030248499235,2240.000000000873,0.00023191147653367494
2024-12-02,9659977.912,-351421.90799999796,-0.03510217495239322,-1120.0000000004366,-0.00011592885303535194
2024-12-03,9657417.912,-353981.90799999796,-0.03535788344930949,-2559.999999999127,-0.00026501095792563767
2024-12-04,9655497.912,-355901.90799999796,-0.035549664821996695,-1920.0000000004366,-0.0001988109055127696
2024-12-05,9643337.912,-368061.90799999796,-0.036764280182348966,-12160.000000000582,-0.0012593861146080743
2024-12-06,9646217.912,-365181.90799999796,-0.03647660812331816,2880.000000000291,0.00029865177662347087
2024-12-09,9643497.912,-367901.90799999796,-0.0367482984012917,-2720.0000000004366,-0.00028197579868227685
2024-12-10,9649577.912,-361821.90799999796,-0.03614099072111556,6080.000000001019,0.0006304766232627657
2024-12-11,9649097.912,-362301.90799999796,-0.036188936064287365,-480.00000000029104,-4.974310839056528e-05
2024-12-12,9650057.912,-361341.90799999796,-0.036093045377943764,959.9999999998545,9.949116578100714e-05
2024-12-13,9636617.912,-374781.90799999796,-0.037435514986754174,-13440.000000000146,-0.0013927377558311527
2024-12-16,9643657.912,-367741.90799999796,-0.036732316620234434,7040.0000000001455,0.000730546760729478
2024-12-17,9647009.352,-364390.4679999985,-0.03639755424331845,3351.439999999562,0.000347527881078058
2024-12-18,9647009.352,-364390.4679999985,-0.03639755424331845,0.0,0.0
2024-12-19,9647009.352,-364390.4679999985,-0.03639755424331845,0.0,0.0
2024-12-20,9647009.352,-364390.4679999985,-0.03639755424331845,0.0,0.0
2024-12-23,9647009.352,-364390.4679999985,-0.03639755424331845,0.0,0.0
2024-12-24,9647009.352,-364390.4679999985,-0.03639755424331845,0.0,0.0
2024-12-25,9647009.352,-364390.4679999985,-0.03639755424331845,0.0,0.0
2024-12-26,9647009.352,-364390.4679999985,-0.03639755424331845,0.0,0.0
2024-12-27,9647009.352,-364390.4679999985,-0.03639755424331845,0.0,0.0
2024-12-30,9647009.352,-364390.4679999985,-0.03639755424331845,0.0,0.0
2024-12-31,9647009.352,-364390.4679999985,-0.03639755424331845,0.0,0.0
2025-01-02,9647009.352,-364390.4679999985,-0.03639755424331845,0.0,0.0
2025-01-03,9647009.352,-364390.4679999985,-0.03639755424331845,0.0,0.0
2025-01-06,9647009.352,-364390.4679999985,-0.03639755424331845,0.0,0.0
2025-01-07,9647009.352,-364390.4679999985,-0.03639755424331845,0.0,0.0
2025-01-08,9647009.352,-364390.4679999985,-0.03639755424331845,0.0,0.0
2025-01-09,9647009.352,-364390.4679999985,-0.03639755424331845,0.0,0.0
2025-01-10,9647009.352,-364390.4679999985,-0.03639755424331845,0.0,0.0
2025-01-13,9647009.352,-364390.4679999985,-0.03639755424331845,0.0,0.0
2025-01-14,9647009.352,-364390.4679999985,-0.03639755424331845,0.0,0.0
2025-01-15,9647009.352,-364390.4679999985,-0.03639755424331845,0.0,0.0
2025-01-16,9647009.352,-364390.4679999985,-0.03639755424331845,0.0,0.0
2025-01-17,9647009.352,-364390.4679999985,-0.03639755424331845,0.0,0.0
2025-01-20,9647009.352,-364390.4679999985,-0.03639755424331845,0.0,0.0
2025-01-21,9647009.352,-364390.4679999985,-0.03639755424331845,0.0,0.0
2025-01-22,9647009.352,-364390.4679999985,-0.03639755424331845,0.0,0.0
2025-01-23,9647009.352,-364390.4679999985,-0.03639755424331845,0.0,0.0
2025-01-24,9647009.352,-364390.4679999985,-0.03639755424331845,0.0,0.0
