datetime,balance,drawdown,ddpercent,net_pnl,return
2023-07-05,9094141.17,-1661224.9480000008,-0.15445545319185391,0.0,0.0
2023-07-06,9094141.17,-1661224.9480000008,-0.15445545319185391,0.0,0.0
2023-07-07,9094141.17,-1661224.9480000008,-0.15445545319185391,0.0,0.0
2023-07-10,9094141.17,-1661224.9480000008,-0.15445545319185391,0.0,0.0
2023-07-11,9094141.17,-1661224.9480000008,-0.15445545319185391,0.0,0.0
2023-07-12,9094141.17,-1661224.9480000008,-0.15445545319185391,0.0,0.0
2023-07-13,9094141.17,-1661224.9480000008,-0.15445545319185391,0.0,0.0
2023-07-14,9094141.17,-1661224.9480000008,-0.15445545319185391,0.0,0.0
2023-07-17,9094141.17,-1661224.9480000008,-0.15445545319185391,0.0,0.0
2023-07-18,9094141.17,-1661224.9480000008,-0.15445545319185391,0.0,0.0
2023-07-19,9094141.17,-1661224.9480000008,-0.15445545319185391,0.0,0.0
2023-07-20,9094141.17,-1661224.9480000008,-0.15445545319185391,0.0,0.0
2023-07-21,9094141.17,-1661224.9480000008,-0.15445545319185391,0.0,0.0
2023-07-24,9094141.17,-1661224.9480000008,-0.15445545319185391,0.0,0.0
2023-07-25,9094141.17,-1661224.9480000008,-0.15445545319185391,0.0,0.0
2023-07-26,9094141.17,-1661224.9480000008,-0.15445545319185391,0.0,0.0
2023-07-27,9094141.17,-1661224.9480000008,-0.15445545319185391,0.0,0.0
2023-07-28,9094141.17,-1661224.9480000008,-0.15445545319185391,0.0,0.0
2023-07-31,9094141.17,-1661224.9480000008,-0.15445545319185391,0.0,0.0
2023-08-01,9094141.17,-1661224.9480000008,-0.15445545319185391,0.0,0.0
2023-08-02,9094141.17,-1661224.9480000008,-0.15445545319185391,0.0,0.0
2023-08-03,9094141.17,-1661224.9480000008,-0.15445545319185391,0.0,0.0
2023-08-04,9094141.17,-1661224.9480000008,-0.15445545319185391,0.0,0.0
2023-08-07,9094141.17,-1661224.9480000008,-0.15445545319185391,0.0,0.0
2023-08-08,9094141.17,-1661224.9480000008,-0.15445545319185391,0.0,0.0
2023-08-09,9013126.158,-1742239.960000001,-0.16198797334143905,-81015.012,-0.008908484098229641
2023-08-10,8973606.158,-1781759.960000001,-0.16566241822471084,-39520.0,-0.004384716169197556
2023-08-11,9092166.158,-1663199.960000001,-0.15463908357489545,118560.0,0.013212079727201287
2023-08-14,9097106.158,-1658259.960000001,-0.15417977796448648,4940.0,0.0005433248704604932
2023-08-15,9171206.158,-1584159.960000001,-0.14729019380835184,74100.0,0.008145447432735153
2023-08-16,9097106.158,-1658259.960000001,-0.15417977796448648,-74100.0,-0.008079635189027212
2023-08-17,9171206.158,-1584159.960000001,-0.14729019380835184,74100.0,0.008145447432735153
2023-08-18,9077346.158,-1678019.960000001,-0.15601700040612237,-93860.0,-0.010234204572767802
2023-08-21,9181086.158,-1574279.960000001,-0.14637158258753388,103740.0,0.011428450363609066
2023-08-22,9141566.158,-1613799.960000001,-0.1500460274708057,-39520.0,-0.004304501593808019
2023-08-23,9274946.158,-1480419.960000001,-0.13764477598976335,133380.0,0.014590497699704885
2023-08-24,9265066.158,-1490299.960000001,-0.1385633872105813,-9880.0,-0.0010652352942748244
2023-08-25,9314466.158,-1440899.960000001,-0.13397033110649156,49400.0,0.005331856152731795
2023-08-28,9235426.158,-1519939.960000001,-0.14131922087303517,-79040.0,-0.00848572517836832
2023-08-29,9186026.158,-1569339.960000001,-0.14591227697712492,-49400.0,-0.005348968109848196
2023-08-30,9314466.158,-1440899.960000001,-0.13397033110649156,128440.0,0.013982106929680604
2023-08-31,9260126.158,-1495239.960000001,-0.13902269282099028,-54340.0,-0.005833936060128164
2023-09-01,9329286.158,-1426079.960000001,-0.13259241427526464,69160.0,0.007468580753648979
2023-09-04,9166266.158,-1589099.960000001,-0.1477494994187608,-163020.0,-0.017474005753399302
2023-09-05,9106986.158,-1648379.960000001,-0.15326116674366852,-59280.0,-0.006467191654506155
2023-09-06,9092166.158,-1663199.960000001,-0.15463908357489545,-14820.0,-0.001627322117644936
2023-09-07,9037826.158,-1717539.960000001,-0.15969144528939416,-54340.0,-0.005976573575064648
2023-09-08,9121806.158,-1633559.960000001,-0.1518832499124416,83980.0,0.009292057462918057
2023-09-11,9151446.158,-1603919.960000001,-0.14912741624998774,29640.0,0.0032493564856128643
2023-09-12,9176146.158,-1579219.960000001,-0.14683088819794288,24700.0,0.002699026970552465
2023-09-13,9304586.158,-1450779.960000001,-0.13488894232730952,128440.0,0.013997161530390656
