datetime,balance,drawdown,ddpercent,net_pnl,return
2021-09-03,10339216.906,-943209.3780000005,-0.08359987065349574,63360.0,0.006165909138244663
2021-09-06,10616416.906,-666009.3780000005,-0.059030687303890605,277200.0,0.026810541119331566
2021-09-07,10685716.906,-596709.3780000005,-0.052888391466489326,69300.0,0.006527626092079464
2021-09-08,10454056.906,-828369.3780000005,-0.07342120898008789,-231660.0,-0.02167940644861399
2021-09-09,10475836.906,-806589.3780000005,-0.07149077314547607,21780.0,0.002083401706709731
2021-09-10,10184776.906,-1097649.3780000005,-0.09728841566256144,-291060.0,-0.02778393770461396
2021-09-13,10186756.906,-1095669.3780000005,-0.09711292149577855,1980.0,0.00019440779295165633
2021-09-14,10341196.906,-941229.3780000005,-0.08342437648671283,154440.0,0.015160860460804226
2021-09-15,10715416.906,-567009.3780000005,-0.05025597896474592,374220.0,0.03618730050318231
2021-09-16,10768876.906,-513549.3780000005,-0.045517636461607794,53460.0,0.004989073264155097
2021-09-17,10758976.906,-523449.3780000005,-0.04639510729552226,-9900.0,-0.0009193159218380265
2021-09-22,10945096.906,-337329.3780000005,-0.02989865561793025,186120.0,0.01729904261586479
2021-09-23,10933216.906,-349209.3780000005,-0.03095162061862761,-11880.0,-0.001085417525493737
2021-09-24,10705516.906,-576909.3780000005,-0.05113344979866039,-227700.0,-0.02082644128966671
2021-09-27,10564936.906,-717489.3780000005,-0.06359353564024585,-140580.0,-0.013131547148481082
2021-09-28,10855996.906,-426429.3780000005,-0.037795893123160465,291060.0,0.02754962027598129
2021-09-29,10887676.906,-394749.3780000005,-0.03498798645463417,31680.0,0.0029182027476897243
2021-09-30,10980736.906,-301689.3780000005,-0.02673976061583816,93060.0,0.008547277881539195
2021-10-08,10865896.906,-416529.3780000005,-0.036918422289245995,-114840.0,-0.010458314499571575
2021-10-11,11083696.906,-198729.3780000005,-0.017614063943127686,217800.0,0.02004436466535342
2021-10-12,11224276.906,-58149.37800000049,-0.005153978101542231,140580.0,0.012683493710830218
2021-10-13,11271796.906,-10629.378000000492,-0.0009421180987527817,47520.0,0.00423368029833604
2021-10-14,11206456.906,-75969.37800000049,-0.006733425602588275,-65340.0,-0.005796768744584013
