datetime,balance,drawdown,ddpercent,net_pnl,return
2021-04-15,9531350.097,-681337.7130000014,-0.06671482822894606,3900.0,0.0004093435242686905
2021-04-16,9496250.097,-716437.7130000014,-0.0701517295279,-35100.0,-0.003682584276392009
2021-04-19,9439700.097,-772987.7130000014,-0.0756889593984369,-56550.0,-0.005954982169000034
2021-04-20,9474800.097,-737887.7130000014,-0.07225205809948296,35100.0,0.0037183384683117104
2021-04-21,9474800.097,-737887.7130000014,-0.07225205809948296,0.0,0.0
2021-04-22,9433850.097,-778837.7130000014,-0.07626177628159587,-40950.0,-0.004321990921261287
2021-04-23,9414350.097,-798337.7130000014,-0.07817116589212585,-19500.0,-0.002067024576339338
2021-04-26,9359750.097,-852937.7130000014,-0.08351745680160974,-54600.0,-0.0057996568469871335
2021-04-27,9379250.097,-833437.7130000014,-0.08160806719107977,19500.0,0.0020833889578153464
2021-04-28,9381200.097,-831487.7130000014,-0.08141712823002678,1950.0,0.00020790574724349753
2021-04-29,9394850.097,-817837.7130000014,-0.0800805555026558,13650.0,0.0014550377199997744
2021-04-30,9381200.097,-831487.7130000014,-0.08141712823002678,-13650.0,-0.0014529236612682572
2021-05-06,9420200.097,-792487.7130000014,-0.07759834900896685,39000.0,0.00415725062857053
2021-05-07,9387050.097,-825637.7130000014,-0.08084431134686779,-33150.0,-0.0035190335299307707
2021-05-10,9410450.097,-802237.7130000014,-0.07855304381423184,23400.0,0.0024927959005436318
2021-05-11,9359750.097,-852937.7130000014,-0.08351745680160974,-50700.0,-0.00538762752869415
2021-05-12,9379250.097,-833437.7130000014,-0.08160806719107977,19500.0,0.0020833889578153464
2021-05-13,9420200.097,-792487.7130000014,-0.07759834900896685,40950.0,0.00436602069211256
2021-05-14,9373400.097,-839287.7130000014,-0.08218088407423876,-46800.0,-0.004968047336372794
2021-05-17,9507950.097,-704737.7130000014,-0.06900609576158202,134550.0,0.014354449677557612
2021-05-18,9509900.097,-702787.7130000014,-0.06881515680052902,1950.0,0.00020509152657566254
2021-05-19,9416300.097,-796387.7130000014,-0.07798022693107284,-93600.0,-0.00984237468798721
2021-05-20,9414350.097,-798337.7130000014,-0.07817116589212585,-1950.0,-0.00020708770747668304
2021-05-21,9418250.097,-794437.7130000014,-0.07778928797001985,3900.0,0.0004142612033561921
2021-05-24,9396800.097,-815887.7130000014,-0.0798896165416028,-21450.0,-0.002277493141409792
2021-05-25,9373400.097,-839287.7130000014,-0.08218088407423876,-23400.0,-0.0024902094072928316
2021-05-26,9361700.097,-850987.7130000014,-0.08332651784055674,-11700.0,-0.0012482130154397586
2021-05-27,9365600.097,-847087.7130000014,-0.08294463991845075,3900.0,0.00041659099945423606
2021-05-28,9365600.097,-847087.7130000014,-0.08294463991845075,0.0,0.0
2021-05-31,9408500.097,-804187.7130000014,-0.07874398277528483,42900.0,0.004580592760280444
2021-06-01,9361700.097,-850987.7130000014,-0.08332651784055674,-46800.0,-0.004974225383164166
2021-06-02,9369500.097,-843187.7130000014,-0.08256276199634476,7800.0,0.0008331819989084721
2021-06-03,9371450.097,-841237.7130000014,-0.08237182303529175,1950.0,0.00020812209614295973
